product_id,title,description,category,subcategory,brand,image_url,tags,url,platform,price,price_promo,price_old,discount_pct,currency,rating,review_count,category_rank,availability,stock_quantity,delivery_days,variant_count,colors,sizes,shop_name,shop_country,shop_product_count,vendor,related_products,published_at,scraped_at,customer_reviews,_source_file,traffic,price_norm,rating_norm,review_count_norm,stock_quantity_norm,prix_par_rating,engagement,disponible,log_reviews,composite_score
6545790566524,Dahlia Strapless Denim Barrel Pant Set - Dark Wash,"<ul>
<li>Available In Dark Wash.</li>
<li>2 Piece Ensemble</li>
<li>Strapless Top And Barrel Pant Set</li>
<li>Stretch</li>
<li>27.5 Inseam</li>
<li>Front Button And Zipper Pant Closure</li>
<li>Pockets</li>
<li>Side slit </li>
<li>Lace Trim </li>
<li>Back Zipper </li>
<li>Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>Self: 69.5% Cotton 17.8% Polyester 11.7% Viscose 1% Spandex</li>
<li>Imported</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_23_B325MS4378_DarkWash_KJ_MR_13-57-36_21450_PXF.jpg?v=1778879446,,,shopify,49.99,49.99,,,,4.0,22,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:41:15-07:00,2026-05-16T16:06:29.314226,,aggregated_20260516_160820.csv,1496,0.1578628389154705,0.5652173913043479,0.0011156752370809879,0.0,12.4975,88.0,0,3.1354942159291497,0.19484909130976935
6545622990972,Strollin' Around Pant Set - Yellow,"<ul>
<li>Available In Charcoal, Chocolate, DarkRed, Lilac, Sage, Teal And Yellow.</li>
<li>2 Piece Ensemble</li>
<li>Pant Set</li>
<li>Stretch</li>
<li>Raw Edge</li>
<li>Crew Neck</li>
<li>Wide Leg Pant</li>
<li>Elastic Waistband</li>
<li>Drawstring</li>
<li>Pockets</li>
<li>31"" Inseam</li>
<li>80% Cotton 20% Polyester</li>
<li>Imported</li>
<li>Available In Plus Sizes</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_29_PTP8187WSET_Yellow_KJ_MR_14-41-21_21682_PXF.jpg?v=1778880248,,,shopify,34.99,34.99,,,,4.2,35,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:41:15-07:00,2026-05-16T16:06:29.314593,,aggregated_20260516_160820.csv,1785,0.11001594896331739,0.6521739130434785,0.0017749378771742988,0.0,8.33095238095238,147.0,0,3.58351893845611,0.23939885678788023
6545731977340,Main Character Always Belted Strapless Denim Top - Dark Wash,"<ul>
<li>Available In Dark Wash.</li>
<li>Denim Top</li>
<li>Belted</li>
<li>Back Zip Closure</li>
<li>Non Stretch</li>
<li>Disclaimer: Due To The Specialized Wash, Each Garment Is Unique.</li>
<li>Shell: 70% Cotton 28% Polyester 2% Spandex </li>
<li>Imported</li>
</ul>",Woven Tops,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_10_GW25Q7031A_DarkWash_KJ_MR_11-35-55_20919_PXF.jpg?v=1778877440,,,shopify,34.99,34.99,,,,4.0,22,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:40:15-07:00,2026-05-16T16:06:29.314906,,aggregated_20260516_160820.csv,1518,0.11001594896331739,0.5652173913043479,0.0011156752370809879,0.0,8.7475,88.0,0,3.1354942159291497,0.2044184693002
6545724309628,Sydney Cargo Cuffed Wide Leg Jeans - Olive,"<ul>
<li>Available In Olive.</li>
<li>Wide Leg Jean</li>
<li>Cargo Pockets</li>
<li>Two Tone</li>
<li>11.5"" Rise</li>
<li>Untacked Cuff</li>
<li>33"" Inseam Rolled</li>
<li>41"" Inseam Unrolled</li>
<li>Authentic Denim</li>
<li>Non-Stretch</li>
<li>65% Cotton 35% Polyester</li>
<li>Imported</li>
</ul>",Jeans,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_9_B325JN3675_Olive_KJ_MR_11-29-23_20839_PXF.jpg?v=1778877389,,,shopify,39.99,39.99,,,,5.0,878,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:40:15-07:00,2026-05-16T16:06:29.315157,,aggregated_20260516_160820.csv,78142,0.12596491228070178,1.0000000000000002,0.044525584461686696,0.0,7.998,4390.0,0,6.778784897685177,0.38816469288236577
6545790369916,Mixed Signals Backless Denim Pant Set - Medium Wash,"<ul>
<li>Available In Medium Wash.</li>
<li>2 Piece Ensemble</li>
<li>Backless Halter And Wide Leg Pant Set</li>
<li>Stretch</li>
<li>33"" Inseam</li>
<li>Front Button And Zipper Pant Closure</li>
<li>Pockets</li>
<li>Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>94% Cotton 6% Spandex </li>
<li>Imported</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_13_B325MS3913_MediumWash_KJ_MR_11-56-57_21009_PXF.jpg?v=1778877740,,,shopify,59.99,59.99,,,,4.3,53,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:40:14-07:00,2026-05-16T16:06:29.315433,,aggregated_20260516_160820.csv,1272,0.18976076555023924,0.6956521739130435,0.0026877630711496527,0.0,13.951162790697676,227.89999999999998,0,3.9889840465642745,0.24111504537651443
6545765040252,Check It Out Fray Hem Wide Leg Jeans - Light Wash,"<ul>
<li>Available In Light Wash.</li>
<li>Wide Leg Jean</li>
<li>5 Pocket</li>
<li>Fray Hem</li>
<li>11.25"" Rise</li>
<li>27.5"" Inseam</li>
<li>Medium Stretch</li>
<li>Disclaimer: Due To The Specialized Wash, Each Garment Is Unique.</li>
<li>92% Cotton 6% Polyester 2% Spandex</li>
<li>Imported</li>
</ul>",Jeans,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_6_V325JN3641_LightWash_KJ_MR_11-10-48_20685_PXF.jpg?v=1778877268,,,shopify,39.99,39.99,,,,3.8,11,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:40:14-07:00,2026-05-16T16:06:29.315751,,aggregated_20260516_160820.csv,781,0.12596491228070178,0.4782608695652173,0.0005578376185404939,0.0,10.523684210526318,41.8,0,2.4849066497880004,0.16627871665550872
6545716347004,De Moda Tinted Baggy Jeans - Vintage Wash,"<ul>
<li>Available In Vintage Wash.</li>
<li>Baggy Jean</li>
<li>5 Pocket</li>
<li>Distressed</li>
<li>Tinted</li>
<li>10.5"" Rise</li>
<li>27.5"" Inseam</li>
<li>Non-Stretch</li>
<li>Disclaimer: Due To The Specialized Distressing &amp; Wash Process, Each Garment Is Unique.</li>
<li>100% Cotton</li>
<li>Imported</li>
</ul>",Jeans,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_3_B325JN3684_VintageWash_KJ_MR_10-52-53_20545_PXF.jpg?v=1778876926,,,shopify,39.99,39.99,,,,4.7,187,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:40:14-07:00,2026-05-16T16:06:29.316025,,aggregated_20260516_160820.csv,13277,0.12596491228070178,0.8695652173913044,0.009483239515188396,0.0,8.508510638297873,878.9,0,5.236441962829949,0.3254780763549379
6545715691644,Everything I Wanted Belted Denim Corset Top - Medium Wash,"<ul>
<li>Available In Medium Wash.</li>
<li>Pair With Everything I Wanted Belted Skirt Overlay Wide Leg Jeans</li>
<li>Denim Corset Top</li>
<li>Scoop Neck</li>
<li>Sleeveless</li>
<li>Cropped</li>
<li>Removable Belt</li>
<li>Back Zipper Closure</li>
<li>Acid Wash</li>
<li>Non-Stretch</li>
<li>Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>Self: 100% Cotton</li>
<li>Imported</li>
</ul>",Woven Tops,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_24_FTN150J_MediumWash_KJ_MR_14-14-03_33452_PXF.jpg?v=1778879482,,,shopify,34.99,34.99,,,,3.7,8,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:40:14-07:00,2026-05-16T16:06:29.316296,,aggregated_20260516_160820.csv,448,0.11001594896331739,0.43478260869565233,0.0004057000862112683,0.0,9.456756756756757,29.6,0,2.1972245773362196,0.15203156371146087
6545230200956,Sport Mode Washed Twill Micro Mini Skort - Black,"<ul>
<li>Available In Purple And Black.</li>
<li>Skort</li>
<li>Elastic Waistband</li>
<li>Low Rise</li>
<li>Drawstring</li>
<li>Twill Rigid</li>
<li>Non Stretch</li>
<li>Hidden Short Lining</li>
<li>10"" Length</li>
<li>Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>Final Sale </li>
<li>Self: 100% Cotton</li>
<li>Imported</li>
</ul>",Skirts,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S6_40_ZDPDSJZ109059_Black_KJ_MR_15-31-15_21975_PXF.jpg?v=1778880924,,,shopify,29.99,29.99,,,,4.4,74,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:40:14-07:00,2026-05-16T16:06:29.316636,,aggregated_20260516_160820.csv,5254,0.09406698564593301,0.7391304347826089,0.003752725797454232,0.0,6.81590909090909,325.6,0,4.31748811353631,0.2779645945230932
6546191417468,Mini Love Of The Game Sleeveless Romper - Pink,"<ul>
<li>Available In Pink.</li>
<li>Romper</li>
<li>Sleeveless</li>
<li>Quarter Zip</li>
<li>""Love"" Verbiage</li>
<li>Soft Stretch</li>
<li>94% Polyester 6% Spandex</li>
<li>Model Wears Size 10/12</li>
<li>Imported</li>
</ul>",Kids Jumpsuits & Rompers,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-04-26_S8_13_33014R_Pink_CC_JG_SO_11-44-08_91083_CM_CM_JA_CM.jpg?v=1778879374,,,shopify,18.99,18.99,,,,3.3,2,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:16:10-07:00,2026-05-16T16:06:29.316943,,aggregated_20260516_160820.csv,120,0.0589792663476874,0.26086956521739135,0.00010142502155281708,0.0,5.754545454545454,6.6,0,1.0986122886681098,0.0925824003238849
6546384846972,Delilah Textured Halter Capri Pant Set - Black,"<ul>
<li>Available In Black And Burgundy.</li>
<li>2 Piece Ensemble</li>
<li>Halter Top and Capri Pant</li>
<li>Stretch</li>
<li>19.5"" Inseam</li>
<li>Elastic Waistband</li>
<li>Self: 98% Polyester 2% Spandex </li>
<li>Lining: 100% Polyester </li>
<li>Imported</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/06-23-25_S2_4_KSJ5728_Lavender_CXB_RL_14-35-50_3129_PXF_JA_Black.jpg?v=1778877859,,,shopify,34.99,34.99,,,,3.6,7,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T14:05:11-07:00,2026-05-16T16:06:29.317166,,aggregated_20260516_160820.csv,448,0.11001594896331739,0.39130434782608714,0.0003549875754348598,0.0,9.719444444444445,25.2,0,2.0794415416798357,0.13462504561040187
6545873961084,Paloma Backless Midi Dress - Red,"<ul>
<li>Available In Red And White.</li>
<li>Midi Dress</li>
<li>Notch Neckline</li>
<li>Sleeveless</li>
<li>Gold Hardware</li>
<li>Open Back</li>
<li>Back Slit</li>
<li>Stretch</li>
<li>Length Measured Flat = 45""</li>
<li>80% Polyester 20% Spandex</li>
<li>Imported</li>
</ul>",Dresses,,,https://cdn.shopify.com/s/files/1/0293/9277/files/03-27-25_S9_66_KSWD4120490_Orange_CR_AC_15-07-38_56727-Amira_ES_JA_Red.jpg?v=1778877027,,,shopify,39.99,39.99,,,,4.4,73,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T13:50:18-07:00,2026-05-16T16:06:29.317427,,aggregated_20260516_160820.csv,5329,0.12596491228070178,0.7391304347826089,0.0037020132866778235,0.0,9.088636363636363,321.20000000000005,0,4.30406509320417,0.2715697954429065
6546036260988,Sara Sequin 3 Piece Bikini & Sarong Set - Silver,"<ul>
<li>Available In Gold And Silver.</li>
<li>3 Piece Bikini Set</li>
<li>Sequin Paillette Crochet</li>
<li>Triangle Bikini Top</li>
<li>Removable Cups</li>
<li>Adjustable Tie Straps</li>
<li>Cheeky Side Tie Bikini Bottoms</li>
<li>Matching Cover Up Sarong</li>
<li>Disclaimer: Recommended For Poolside Use - Not Water Resistant</li>
<li>Final Sale</li>
<li>Self: 100% Polyester</li>
<li>Bikini 2nd Layer/Lining: 88% Polyester 22% Spandex</li>
<li>Imported</li>
</ul>",Swimwear,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-13-26_S6_38_FN157_Silver_ZSR_MB_JS_14-02-43_22555_PXF_e36eb027-4d44-47fe-8646-f798ee8fd324.jpg?v=1778860306,,,shopify,32.99,32.99,,,,4.7,165,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:52:10-07:00,2026-05-16T16:06:29.317670,,aggregated_20260516_160820.csv,1980,0.10363636363636364,0.8695652173913044,0.00836756427810741,0.0,7.019148936170213,775.5,0,5.111987788356544,0.3296090835126813
6546382618748,No Rest For Mother Tee - Cream,"<ul>
<li>Available In Cream.</li>
<li>T-Shirt</li>
<li>Crew Neck</li>
<li>Short Sleeve</li>
<li>Front Screen</li>
<li>Disclaimer: Due To The Printing Process A Difference In Saturation May Occur. Each Garment Is Unique.</li>
<li>100% Cotton</li>
<li>Imported</li>
<li>Available In Plus Sizes</li>
</ul>",,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_12_SPDH5365_Cream_ZSR_LB_PC_10-15-30_62676_PXF.jpg?v=1778787942,,,shopify,19.99,19.99,,,,4.4,70,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:38:15-07:00,2026-05-16T16:06:29.318034,,aggregated_20260516_160820.csv,4200,0.06216905901116427,0.7391304347826089,0.0035498757543485976,0.0,4.543181818181817,308.0,0,4.2626798770413155,0.28428332483711527
6546260590716,In God's Hands Washed Crop Tee - Black Wash,"<ul>
<li>Available In Black Wash.</li>
<li>TShirt</li>
<li>Short Sleeve</li>
<li>Crew Neck</li>
<li>Washed</li>
<li>Cropped</li>
<li>Disclaimer: Due To The Printing Process A Difference In Saturation May Occur. Each Garment Is Unique.</li>
<li>Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>100% Cotton</li>
<li>Imported</li>
<li>Available In Plus Sizes</li>
</ul>",Graphic Tees,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_8_FUN3230CR_BlackWash_ZSR_LB_PC_10-03-50_6384_PXF.jpg?v=1778787900,,,shopify,22.99,22.99,,,,4.2,45,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:38:15-07:00,2026-05-16T16:06:29.318282,,aggregated_20260516_160820.csv,720,0.07173843700159489,0.6521739130434785,0.0022820629849383844,0.0,5.473809523809523,189.0,0,3.828641396489095,0.24720649671255396
6546284609660,Off Duty Mineral Washed Strapless Short Set - Tomato Red,"<ul>
<li>Available In Brown, Green, Indigo, Light Blue, Olive, Tomato Red And Yellow.</li>
<li>2 Piece Ensemble</li>
<li>Bandeau And Biker Short Set</li>
<li>Stretch</li>
<li>Strapless</li>
<li>Elastic Waistband</li>
<li>Ribbed</li>
<li>Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>92% Nylon 8% Spandex</li>
<li>Imported</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_23_J9Q3240CFN_TomatoRed_ZSR_LB_PC_11-11-24_6656_PXF.jpg?v=1778788619,,,shopify,14.0,24.99,,,,4.1,34,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:38:14-07:00,2026-05-16T16:06:29.318600,,aggregated_20260516_160820.csv,1020,0.0430622009569378,0.6086956521739129,0.0017242253663978903,0.0,3.414634146341464,139.39999999999998,0,3.5553480614894135,0.23538308828809695
6546218319996,ACDC Bleached Off Shoulder Top - Black/combo,"<ul>
<li>Available In Black/combo.</li>
<li>T-Shirt</li>
<li>Stretch</li>
<li>Off Shoulder</li>
<li>Front Screen</li>
<li>Disclaimer: Due To The Specialized Dye And Printing Process A Difference In Saturation May Occur. Each Garment Is Unique.</li>
<li>100% Cotton</li>
<li>Imported</li>
<li>Available In Plus Sizes</li>
</ul>",Screens Tops and Bottoms,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_5_WAC119CROP_Blackcombo_ZSR_LB_PC_09-58-33_6332_PXF_b89109db-fd76-4c79-960d-d2eb5f8173c5.jpg?v=1778787846,,,shopify,24.99,24.99,,,,3.6,5,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:38:14-07:00,2026-05-16T16:06:29.318905,,aggregated_20260516_160820.csv,410,0.07811802232854864,0.39130434782608714,0.0002535625538820427,0.0,6.941666666666666,18.0,0,1.791759469228055,0.14097420343088976
6546095079548,Avery Seamless Short Set - Black,"<ul>
<li>Available In Black, Blue, Heather Grey, Pink And Red.</li>
<li>2 Piece Ensemble</li>
<li>Bra Top And Short Set</li>
<li>Stretch</li>
<li>Elastic Waistband</li>
<li>3"" Inseam</li>
<li>Self: 92% Nylon 8% Spandex</li>
<li>Imported</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_28_J9Q3747C_Black_ZSR_LB_PC_11-42-42_6763_PXF.jpg?v=1778788866,,,shopify,14.0,24.99,,,,3.9,18,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:38:14-07:00,2026-05-16T16:06:29.319182,,aggregated_20260516_160820.csv,864,0.0430622009569378,0.5217391304347827,0.0009128251939753537,0.0,3.58974358974359,70.2,0,2.9444389791664403,0.2003570595407181
6545907744892,Berlin Non-Stretch Straight Leg Jeans - Medium Wash,"<ul>
<li>Available In Medium Wash.</li>
<li>Straight Leg Jean</li>
<li>4 Pocket</li>
<li>Side Panel Detail</li>
<li>Acid Wash</li>
<li>11.25” Rise</li>
<li>32” Inseam</li>
<li>Non-Stretch</li>
<li>Disclaimer: Due To The Specialized Wash, Each Garment Is Unique.</li>
<li>Sell: 100% Cotton</li>
<li>Imported</li>
</ul>",Jeans,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_33_FN1223H1P_MediumWash_ZSR_LB_PC_13-51-17_6866_PXF.jpg?v=1778789041,,,shopify,44.99,44.99,,,,4.1,27,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:14-07:00,2026-05-16T16:06:29.319420,,aggregated_20260516_160820.csv,729,0.14191387559808613,0.6086956521739129,0.0013692377909630305,0.0,10.973170731707318,110.69999999999999,0,3.332204510175204,0.2155062570872368
6545845878908,Tokyo Japan Mesh Tee - Navy/combo,"<ul>
<li>Available In Navy/combo.</li>
<li>T Shirt</li>
<li>Short Sleeve</li>
<li>Crew Neck</li>
<li>Disclaimer: Due To The Nature Of The Sublimation Print Process, Each Garment Is Unique.</li>
<li>Self: 95% Polyester 5% Spandex </li>
<li>Imported</li>
</ul>",Screens Tops and Bottoms,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_43_WGN873_Navycombo_LB_PC_14-54-59_63009_EH_EH.jpg?v=1778773626,,,shopify,24.99,24.99,,,,4.8,266,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:14-07:00,2026-05-16T16:06:29.319703,,aggregated_20260516_160820.csv,3458,0.07811802232854864,0.9130434782608694,0.013489527866524671,0.0,5.20625,1276.8,0,5.58724865840025,0.35364064519859545
6545886281852,2016 Coded Stud Embellished Cut Off Denim Shorts - Medium Wash,"<ul>
<li>Available In Medium Wash.</li>
<li>Denim Short</li>
<li>5 Pocket</li>
<li>Studded Embellishment</li>
<li>Cut Off Hem</li>
<li>10"" Rise</li>
<li>2.5"" Inseam</li>
<li>Medium Stretch</li>
<li>Disclaimer: Due To The Specialized Wash, Each Garment Is Unique.</li>
<li>Self: 75% Cotton 24% Polyester 1% Spandex</li>
<li>Contrast: 80% Polyester 20% Cotton </li>
<li>Imported</li>
</ul>",Denim Shorts,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_55_25GM553_MediumWash_ZSR_LB_PC_15-26-35_7310_PXF.jpg?v=1778782807,,,shopify,29.99,29.99,,,,4.5,91,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:13-07:00,2026-05-16T16:06:29.319938,,aggregated_20260516_160820.csv,8918,0.09406698564593301,0.7826086956521741,0.004614838480653177,0.0,6.664444444444444,409.5,0,4.5217885770490405,0.295614532675879
6545886216316,Turn It Up Cuffed Non Stretch Straight Leg Jeans - Dark Denim,"<ul>
<li>Available In Dark Denim.</li>
<li>Straight Leg Jean</li>
<li>5 Pocket</li>
<li>Ankle Snaps</li>
<li>10.5"" RIse</li>
<li>Untacked Cuff</li>
<li>32"" Inseam Rolled</li>
<li>36"" Inseam Unrolled</li>
<li>Non-Stretch</li>
<li> Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>Shell: 85% Cotton 15% Polyester</li>
<li>Imported</li>
</ul>",Jeans,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_52_25GM604_DarkDenim_ZSR_LB_PC_15-09-07_7252_PXF.jpg?v=1778789400,,,shopify,49.99,49.99,,,,3.4,3,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:13-07:00,2026-05-16T16:06:29.320303,,aggregated_20260516_160820.csv,207,0.1578628389154705,0.30434782608695654,0.00015213753232922562,0.0,14.702941176470588,10.2,0,1.3862943611198906,0.09021220391138728
6545847189628,Gym Crush Active V Waist Flare Legging Set - Kelly Green,"<ul>
<li>Available In Kelly Green.</li>
<li>2 Piece Ensemble</li>
<li>Sports Bra And Flare Leggings</li>
<li>Stretch</li>
<li>Removable Bra Pads</li>
<li>Shell/Contrast: 75% Nylon 25% Spandex</li>
<li>Imported</li>
<li>Available In Plus Sizes</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_24_25GWS117AB_Kellygreen_ZSR_LB_PC_11-17-06_6684_PXF.jpg?v=1778788702,,,shopify,39.99,39.99,,,,4.5,88,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:13-07:00,2026-05-16T16:06:30.132781,,aggregated_20260516_160820.csv,2024,0.12596491228070178,0.7826086956521741,0.0044627009483239515,0.0,8.886666666666667,396.0,0,4.48863636973214,0.28918930608922644
6545677942908,Nova Girl Fleece Pant Set - Sage,"<ul>
<li>Available In Sage.</li>
<li>2 Piece Ensemble</li>
<li>Backless Top And Sweat Pant Set</li>
<li>Stretch</li>
<li>Drawstring</li>
<li>Elastic Waistband</li>
<li>Pockets</li>
<li>33"" Inseam</li>
<li>Disclaimer: Due To The Specialized Printing Process A Difference In Saturation May Occur. Each Garment Is Unique.</li>
<li>Top Self : 95% Cotton 5% Elastane </li>
<li>Bottom Self : 60% Cotton 40% Polyester </li>
<li>Imported</li>
</ul>",Matching Sets,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_14_V225MS4757_Sage_ZSR_LB_PC_10-23-09_62690_PXF.jpg?v=1778788240,,,shopify,44.99,44.99,,,,4.1,30,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:13-07:00,2026-05-16T16:06:30.133069,,aggregated_20260516_160820.csv,540,0.14191387559808613,0.6086956521739129,0.0015213753232922562,0.0,10.973170731707318,122.99999999999999,0,3.4339872044851463,0.21555189834693558
6545670209660,Bear With Me Charm Fray Hem Denim Shorts - Dark Wash,"<ul>
<li>Available In Dark Wash.</li>
<li>Denim Short</li>
<li>5 Pocket</li>
<li>Fray Hem</li>
<li>Removable Bear Charm</li>
<li>8.5"" Rise</li>
<li>2.5"" Inseam</li>
<li>Low Stretch</li>
<li>Disclaimer: Due To The Specialized Wash, Each Garment Is Unique.</li>
<li>Self: 99% Cotton 1% Spandex</li>
<li>Imported</li>
</ul>",Denim Shorts,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_38_FN32816HF57_DarkWash_ZSR_LB_PC_14-10-58_6965_PXF.jpg?v=1778789207,,,shopify,24.99,24.99,,,,4.0,19,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:13-07:00,2026-05-16T16:06:30.133414,,aggregated_20260516_160820.csv,1881,0.07811802232854864,0.5652173913043479,0.0009635377047517623,0.0,6.2475,76.0,0,2.995732273553991,0.21075241336745495
6545618993276,Sneaky Link Snake Print Cargo Denim Jorts - Blue/combo,"<ul>
<li>Available In Blue/combo.</li>
<li>Denim Jort</li>
<li>5 Pocket</li>
<li>Cargo Pockets</li>
<li>Snake Print</li>
<li>11.5” Rise</li>
<li>15.5” Inseam</li>
<li>Medium Stretch</li>
<li>Disclaimer: Due To The Specialized Wash Process, Each Garment Is Unique.</li>
<li>Shell: 73% Cotton 24% Polyester 3% Spandex</li>
<li>Imported</li>
</ul>",Denim Shorts,,,https://cdn.shopify.com/s/files/1/0293/9277/files/05-12-26_S3_54_25GM258G_Bluecombo_ZSR_LB_PC_15-20-05_7293_PXF.jpg?v=1778789443,,,shopify,39.99,39.99,,,,4.6,136,,unknown,0.0,,,,,Fashion Nova,US,,Fashion Nova,,2026-05-15T12:37:13-07:00,2026-05-16T16:06:30.133704,,aggregated_20260516_160820.csv,8432,0.12596491228070178,0.826086956521739,0.006896901465591561,0.0,8.693478260869567,625.5999999999999,0,4.919980925828125,0.3073108705922327
